timestamp,co2 ['ppm'],humidity [],open_status [],temperature ['oC']
2021-11-21 23:55:00+00:00,420,50,0,13.3
2021-11-22 00:05:00+00:00,450,49,0,13.2
2021-11-22 00:10:00+00:00,420,49,0,13.1
2021-11-22 00:15:00+00:00,421,49,0,13.1
2021-11-22 00:20:00+00:00,451,49,0,13.1
2021-11-22 00:30:00+00:00,441,49,0,13
2021-11-22 00:35:00+00:00,448,49,0,13
2021-11-22 00:40:00+00:00,420,49,0,13
2021-11-22 00:45:00+00:00,449,49,0,13
2021-11-22 00:55:00+00:00,420,49,0,13
2021-11-22 01:00:00+00:00,420,49,0,13
2021-11-22 01:05:00+00:00,424,49,0,13
2021-11-22 01:10:00+00:00,419,49,0,12.9
2021-11-22 01:20:00+00:00,421,49,0,12.9
2021-11-22 01:25:00+00:00,423,49,0,12.9
2021-11-22 01:30:00+00:00,423,49,0,12.9
2021-11-22 01:35:00+00:00,421,49,0,12.9
2021-11-22 01:45:00+00:00,453,49,0,12.9
2021-11-22 01:50:00+00:00,425,49,0,12.9
2021-11-22 01:55:00+00:00,426,49,0,12.9
2021-11-22 02:00:00+00:00,426,49,0,12.8
2021-11-22 02:10:00+00:00,456,49,0,12.8
2021-11-22 02:15:00+00:00,454,49,0,12.7
2021-11-22 02:20:00+00:00,453,49,0,12.7
2021-11-22 02:25:00+00:00,427,48,0,12.6
2021-11-22 02:30:00+00:00,428,48,0,12.6
2021-11-22 02:35:00+00:00,436,48,0,12.5
2021-11-22 02:45:00+00:00,458,48,0,12.4
2021-11-22 02:50:00+00:00,429,48,0,12.4
2021-11-22 02:55:00+00:00,432,48,0,12.4
2021-11-22 03:00:00+00:00,440,48,0,12.3
2021-11-22 03:10:00+00:00,430,48,0,12.3
2021-11-22 03:15:00+00:00,433,48,0,12.3
2021-11-22 03:20:00+00:00,435,48,0,12.3
2021-11-22 03:25:00+00:00,430,48,0,12.2
2021-11-22 03:35:00+00:00,457,48,0,12.1
2021-11-22 03:45:00+00:00,428,48,0,12
2021-11-22 03:50:00+00:00,456,48,0,12
2021-11-22 03:55:00+00:00,426,48,0,11.9
2021-11-22 04:00:00+00:00,426,48,0,11.9
2021-11-22 04:10:00+00:00,431,48,0,11.8
2021-11-22 04:20:00+00:00,456,48,0,11.8
2021-11-22 04:25:00+00:00,430,48,0,11.7
2021-11-22 04:35:00+00:00,443,48,0,11.7
2021-11-22 04:45:00+00:00,432,48,0,11.7
2021-11-22 04:55:00+00:00,460,48,0,11.7
2021-11-22 05:00:00+00:00,431,48,0,11.7
2021-11-22 05:10:00+00:00,431,48,0,11.6
2021-11-22 05:20:00+00:00,428,48,0,11.6
2021-11-22 05:25:00+00:00,429,48,0,11.6
2021-11-22 05:30:00+00:00,454,48,0,11.6
2021-11-22 05:35:00+00:00,429,48,0,11.5
2021-11-22 05:45:00+00:00,458,48,0,11.5
2021-11-22 05:55:00+00:00,425,48,0,11.4
2021-11-22 06:05:00+00:00,451,49,0,11.4
2021-11-22 06:15:00+00:00,441,49,0,11.4
2021-11-22 06:20:00+00:00,456,49,0,11.3
2021-11-22 06:30:00+00:00,450,49,0,11.2
2021-11-22 06:40:00+00:00,438,49,0,11.2
2021-11-22 06:50:00+00:00,429,49,0,11.2
2021-11-22 07:00:00+00:00,442,49,0,11.2
2021-11-22 07:10:00+00:00,437,49,0,11.2
2021-11-22 07:20:00+00:00,432,49,0,11.3
2021-11-22 07:30:00+00:00,428,48,0,11.2
2021-11-22 07:40:00+00:00,429,48,0,11.2
2021-11-22 07:45:00+00:00,458,48,0,11.2
2021-11-22 07:55:00+00:00,430,48,0,11.1
2021-11-22 08:05:00+00:00,460,49,0,11.1
2021-11-22 08:15:00+00:00,432,49,0,11.1
2021-11-22 08:25:00+00:00,459,48,0,11.1
2021-11-22 08:35:00+00:00,431,48,0,11
2021-11-22 08:45:00+00:00,463,48,0,11
2021-11-22 08:55:00+00:00,435,48,0,11.1
2021-11-22 09:05:00+00:00,574,50,0,11.1
2021-11-22 09:15:00+00:00,670,48,0,13.6
2021-11-22 09:25:00+00:00,576,43,0,16.5
2021-11-22 09:30:00+00:00,614,42,0,16.8
2021-11-22 09:35:00+00:00,644,39,0,19.1
2021-11-22 09:40:00+00:00,622,39,0,19.3
2021-11-22 09:50:00+00:00,587,36,0,20.9
2021-11-22 10:00:00+00:00,677,36,0,20.6
2021-11-22 10:10:00+00:00,719,38,0,19.8
2021-11-22 10:20:00+00:00,686,40,0,18.3
2021-11-22 10:30:00+00:00,704,38,0,20.4
2021-11-22 10:35:00+00:00,664,37,0,20.6
2021-11-22 10:45:00+00:00,640,36,0,22.1
2021-11-22 10:55:00+00:00,539,35,0,21.6
2021-11-22 11:05:00+00:00,600,35,0,22.7
2021-11-22 11:20:00+00:00,664,38,0,21.1
2021-11-22 11:30:00+00:00,608,36,0,22.2
2021-11-22 11:40:00+00:00,607,36,0,22.2
2021-11-22 11:50:00+00:00,639,35,0,23.1
2021-11-22 12:05:00+00:00,600,35,0,23.3
2021-11-22 12:15:00+00:00,611,35,0,23.4
2021-11-22 12:25:00+00:00,620,35,0,23.1
2021-11-22 12:35:00+00:00,654,34,0,23.7
2021-11-22 12:45:00+00:00,709,35,0,23.6
2021-11-22 12:50:00+00:00,741,35,0,23.7
2021-11-22 13:00:00+00:00,770,37,0,22.1
2021-11-22 13:10:00+00:00,750,37,0,22.2
2021-11-22 13:20:00+00:00,737,37,0,22.1
2021-11-22 13:30:00+00:00,648,36,0,22.8
2021-11-22 13:45:00+00:00,578,36,0,22.6
2021-11-22 13:55:00+00:00,615,36,0,22.6
2021-11-22 14:05:00+00:00,606,38,0,21.4
2021-11-22 14:15:00+00:00,565,38,0,21.3
2021-11-22 14:25:00+00:00,606,36,0,22.5
2021-11-22 14:30:00+00:00,607,36,0,22.5
2021-11-22 14:35:00+00:00,565,36,0,22.7
2021-11-22 14:40:00+00:00,607,36,0,23
2021-11-22 14:50:00+00:00,579,37,0,21.8
2021-11-22 15:00:00+00:00,563,36,0,22.8
2021-11-22 15:10:00+00:00,585,36,0,23
2021-11-22 15:15:00+00:00,583,36,0,23.2
2021-11-22 15:20:00+00:00,551,36,0,23.3
2021-11-22 15:25:00+00:00,555,37,0,22.8
2021-11-22 15:35:00+00:00,577,39,0,21.4
2021-11-22 15:45:00+00:00,509,39,0,21.5
2021-11-22 15:55:00+00:00,494,37,0,22.6
2021-11-22 16:05:00+00:00,473,36,0,22.9
2021-11-22 16:15:00+00:00,575,36,0,23.1
2021-11-22 16:20:00+00:00,577,37,0,23
2021-11-22 16:25:00+00:00,541,37,0,23.1
2021-11-22 16:30:00+00:00,553,37,0,23
2021-11-22 16:40:00+00:00,592,37,0,22.9
2021-11-22 16:50:00+00:00,587,38,0,21.9
2021-11-22 16:55:00+00:00,571,39,0,21.5
2021-11-22 17:00:00+00:00,574,39,0,21.6
2021-11-22 17:05:00+00:00,602,38,0,22.7
2021-11-22 17:15:00+00:00,612,40,0,21.3
2021-11-22 17:25:00+00:00,577,38,0,22.7
2021-11-22 17:35:00+00:00,597,38,0,23.2
2021-11-22 17:45:00+00:00,568,38,0,23.2
2021-11-22 17:55:00+00:00,528,37,0,23.4
2021-11-22 18:00:00+00:00,503,38,0,22.9
2021-11-22 18:05:00+00:00,534,38,0,22.9
2021-11-22 18:10:00+00:00,483,39,0,22
2021-11-22 18:20:00+00:00,494,39,0,22
2021-11-22 18:30:00+00:00,464,38,0,22.6
2021-11-22 18:35:00+00:00,451,39,0,21.5
2021-11-22 18:40:00+00:00,469,40,0,21.4
2021-11-22 18:45:00+00:00,450,39,0,22.1
2021-11-22 18:50:00+00:00,447,39,0,22
2021-11-22 18:55:00+00:00,443,40,0,20.8
2021-11-22 19:05:00+00:00,438,42,0,19.8
2021-11-22 19:15:00+00:00,431,42,0,19.6
2021-11-22 19:25:00+00:00,429,42,0,20.2
2021-11-22 19:35:00+00:00,456,43,0,19.4
2021-11-22 19:40:00+00:00,423,42,0,19.8
2021-11-22 19:45:00+00:00,423,42,0,19.9
2021-11-22 19:50:00+00:00,426,42,0,20.6
2021-11-22 20:00:00+00:00,429,40,0,21.6
2021-11-22 20:10:00+00:00,453,41,0,20.8
2021-11-22 20:20:00+00:00,425,40,0,21.2
2021-11-22 20:30:00+00:00,423,40,0,21.3
2021-11-22 20:35:00+00:00,450,41,0,20.7
2021-11-22 20:40:00+00:00,425,41,0,20.7
2021-11-22 20:45:00+00:00,423,40,0,21.2
2021-11-22 20:50:00+00:00,426,40,0,21.2
2021-11-22 20:55:00+00:00,451,40,0,21.5
2021-11-22 21:05:00+00:00,421,41,0,20.8
2021-11-22 21:15:00+00:00,438,40,0,21.7
2021-11-22 21:25:00+00:00,433,41,0,20.4
2021-11-22 21:30:00+00:00,429,41,0,21.1
2021-11-22 21:35:00+00:00,420,41,0,21.3
2021-11-22 21:40:00+00:00,423,42,0,20.5
2021-11-22 21:50:00+00:00,420,41,0,21.5
2021-11-22 22:00:00+00:00,422,41,0,20.8
2021-11-22 22:10:00+00:00,420,41,0,21.2
2021-11-22 22:15:00+00:00,419,40,0,21.5
2021-11-22 22:25:00+00:00,421,41,0,21
2021-11-22 22:35:00+00:00,420,40,0,21.8
2021-11-22 22:45:00+00:00,419,39,0,22.1
2021-11-22 22:50:00+00:00,422,39,0,22.6
2021-11-22 22:55:00+00:00,420,39,0,22.7
2021-11-22 23:05:00+00:00,423,38,0,22.7
2021-11-22 23:15:00+00:00,421,38,0,22.8
2021-11-22 23:20:00+00:00,420,38,0,23
2021-11-22 23:25:00+00:00,420,38,0,23.1
2021-11-22 23:30:00+00:00,419,38,0,23.2
2021-11-22 23:40:00+00:00,414,38,0,23.1
2021-11-22 23:50:00+00:00,420,38,0,23
2021-11-22 23:55:00+00:00,434,38,0,23.2
2021-11-23 00:05:00+00:00,420,39,0,21.9
2021-11-23 00:15:00+00:00,445,40,0,21.8
2021-11-23 00:25:00+00:00,445,41,0,21.1
2021-11-23 00:35:00+00:00,443,40,0,21.5
2021-11-23 00:40:00+00:00,413,39,0,22.5
2021-11-23 00:50:00+00:00,420,38,0,22.7
2021-11-23 01:00:00+00:00,415,38,0,22.8
2021-11-23 01:10:00+00:00,433,38,0,23
2021-11-23 01:20:00+00:00,444,37,0,23
2021-11-23 01:25:00+00:00,414,37,0,23.1
2021-11-23 01:35:00+00:00,417,39,0,21.6
2021-11-23 01:45:00+00:00,415,38,0,22.2
2021-11-23 01:55:00+00:00,422,40,0,21
2021-11-23 02:00:00+00:00,433,38,0,22.2
2021-11-23 02:10:00+00:00,438,37,0,22.6
2021-11-23 02:20:00+00:00,417,38,0,22.1
2021-11-23 02:30:00+00:00,427,39,0,21.4
2021-11-23 02:40:00+00:00,414,39,0,21.6
2021-11-23 02:45:00+00:00,441,39,0,20.8
2021-11-23 02:50:00+00:00,415,39,0,20.7
2021-11-23 02:55:00+00:00,441,39,0,21.5
2021-11-23 03:05:00+00:00,439,38,0,22.3
2021-11-23 03:15:00+00:00,420,37,0,22.5
2021-11-23 03:25:00+00:00,433,37,0,22.7
2021-11-23 03:30:00+00:00,442,36,0,22.9
2021-11-23 03:35:00+00:00,416,36,0,22.9
2021-11-23 03:40:00+00:00,441,36,0,23
2021-11-23 03:50:00+00:00,418,36,0,22.5
2021-11-23 04:00:00+00:00,445,37,0,22.6
2021-11-23 04:05:00+00:00,416,38,0,21.4
2021-11-23 04:10:00+00:00,417,38,0,21.2
2021-11-23 04:15:00+00:00,414,38,0,21.6
2021-11-23 04:25:00+00:00,441,38,0,21.1
2021-11-23 04:35:00+00:00,418,38,0,21.7
2021-11-23 04:40:00+00:00,443,37,0,22
2021-11-23 04:45:00+00:00,447,37,0,21.9
2021-11-23 04:50:00+00:00,420,37,0,21.5
2021-11-23 05:00:00+00:00,418,38,0,21
2021-11-23 05:10:00+00:00,441,38,0,21
2021-11-23 05:20:00+00:00,425,39,0,20.4
2021-11-23 05:25:00+00:00,411,38,0,20.9
2021-11-23 05:30:00+00:00,412,38,0,20.7
2021-11-23 05:35:00+00:00,416,39,0,20.6
2021-11-23 05:40:00+00:00,417,39,0,20.8
2021-11-23 05:50:00+00:00,419,39,0,20.4
2021-11-23 05:55:00+00:00,419,39,0,20.8
2021-11-23 06:00:00+00:00,419,39,0,21
2021-11-23 06:05:00+00:00,447,38,0,21.8
2021-11-23 06:15:00+00:00,419,37,0,22.2
2021-11-23 06:25:00+00:00,418,38,0,21.1
2021-11-23 06:35:00+00:00,444,39,0,21.3
2021-11-23 06:40:00+00:00,422,40,0,20.4
2021-11-23 06:50:00+00:00,415,39,0,21.3
2021-11-23 07:00:00+00:00,425,38,0,22.2
2021-11-23 07:10:00+00:00,443,37,0,22.4
2021-11-23 07:15:00+00:00,455,37,0,22.6
2021-11-23 07:20:00+00:00,424,37,0,22.7
2021-11-23 07:25:00+00:00,424,37,0,22.9
2021-11-23 07:35:00+00:00,422,37,0,22.6
2021-11-23 07:45:00+00:00,425,37,0,23
2021-11-23 07:50:00+00:00,435,37,0,23.1
2021-11-23 07:55:00+00:00,432,37,0,23.1
2021-11-23 08:00:00+00:00,429,36,0,23.2
2021-11-23 08:10:00+00:00,425,37,0,23.1
2021-11-23 08:20:00+00:00,425,37,0,23
2021-11-23 08:25:00+00:00,450,37,0,23
2021-11-23 08:30:00+00:00,426,37,0,23
2021-11-23 08:35:00+00:00,437,37,0,23.1
2021-11-23 08:45:00+00:00,423,37,0,23.2
2021-11-23 08:55:00+00:00,425,37,0,23.2
2021-11-23 09:05:00+00:00,421,37,0,23.3
2021-11-23 09:10:00+00:00,429,37,0,23.2
2021-11-23 09:15:00+00:00,424,37,0,23.2
2021-11-23 09:20:00+00:00,426,37,0,23.2
2021-11-23 09:30:00+00:00,416,37,0,23.2
2021-11-23 09:40:00+00:00,420,38,0,22.9
2021-11-23 09:45:00+00:00,418,38,0,22.4
2021-11-23 09:50:00+00:00,417,39,0,22.2
2021-11-23 09:55:00+00:00,520,41,0,22
2021-11-23 10:05:00+00:00,466,40,0,22.2
2021-11-23 10:15:00+00:00,456,40,0,22.4
2021-11-23 10:25:00+00:00,534,42,0,22.2
2021-11-23 10:35:00+00:00,513,41,0,22.4
2021-11-23 10:45:00+00:00,527,41,0,22.6
2021-11-23 10:55:00+00:00,568,41,0,22.5
2021-11-23 11:00:00+00:00,534,42,0,22
2021-11-23 11:05:00+00:00,540,42,0,22.1
2021-11-23 11:10:00+00:00,541,42,0,22.5
2021-11-23 11:20:00+00:00,576,42,0,22.6
2021-11-23 11:30:00+00:00,548,42,0,22.5
2021-11-23 11:40:00+00:00,595,44,0,20.9
2021-11-23 11:50:00+00:00,546,44,0,21
2021-11-23 12:00:00+00:00,575,43,0,22.1
2021-11-23 12:10:00+00:00,569,44,0,21.2
2021-11-23 12:15:00+00:00,610,43,0,22.2
2021-11-23 12:20:00+00:00,570,43,0,22.2
2021-11-23 12:25:00+00:00,583,42,0,22.3
2021-11-23 12:35:00+00:00,582,44,0,21.3
2021-11-23 12:45:00+00:00,576,43,0,22.2
2021-11-23 13:05:00+00:00,553,42,0,22.9
2021-11-23 13:10:00+00:00,585,42,0,23
2021-11-23 13:15:00+00:00,586,42,0,23
2021-11-23 13:20:00+00:00,601,42,0,23.2
2021-11-23 13:30:00+00:00,599,42,0,23.1
2021-11-23 13:40:00+00:00,643,43,0,22
2021-11-23 13:50:00+00:00,629,44,0,21.7
2021-11-23 14:00:00+00:00,597,43,0,22
2021-11-23 14:10:00+00:00,527,42,0,22.5
2021-11-23 14:15:00+00:00,521,42,0,22.5
2021-11-23 14:25:00+00:00,487,42,0,22.5
2021-11-23 14:35:00+00:00,495,41,0,22.5
2021-11-23 14:45:00+00:00,438,43,0,21.2
2021-11-23 15:00:00+00:00,429,41,0,22.5
2021-11-23 15:10:00+00:00,423,41,0,22.3
2021-11-23 15:20:00+00:00,503,40,0,23.1
2021-11-23 15:30:00+00:00,592,40,0,23.1
2021-11-23 15:40:00+00:00,523,40,0,23.1
2021-11-23 15:45:00+00:00,518,40,0,23.2
2021-11-23 15:55:00+00:00,468,39,0,23.1
2021-11-23 16:05:00+00:00,449,41,0,22.2
2021-11-23 16:15:00+00:00,463,41,0,21.9
2021-11-23 16:25:00+00:00,448,41,0,22.1
2021-11-23 16:30:00+00:00,428,41,0,22.3
2021-11-23 16:40:00+00:00,444,40,0,22.9
2021-11-23 16:50:00+00:00,417,39,0,23
2021-11-23 17:00:00+00:00,415,39,0,23.2
2021-11-23 17:10:00+00:00,442,39,0,23.5
2021-11-23 17:30:00+00:00,411,39,0,23.1
2021-11-23 17:40:00+00:00,413,40,0,22.4
2021-11-23 17:50:00+00:00,439,39,0,22.8
2021-11-23 18:00:00+00:00,411,39,0,23.2
2021-11-23 18:10:00+00:00,412,39,0,23.3
2021-11-23 18:45:00+00:00,436,38,0,23.2
2021-11-23 18:50:00+00:00,440,38,0,23.1
2021-11-23 18:55:00+00:00,414,38,0,23
2021-11-23 19:15:00+00:00,439,37,0,23.5
2021-11-23 19:20:00+00:00,409,37,0,23.4
2021-11-23 19:25:00+00:00,438,37,0,23.3
2021-11-23 19:30:00+00:00,415,37,0,23.3
2021-11-23 19:35:00+00:00,437,37,0,23.6
2021-11-23 19:40:00+00:00,440,37,0,23.6
2021-11-23 19:45:00+00:00,411,37,0,23.4
2021-11-23 19:50:00+00:00,436,37,0,23.3
2021-11-23 19:55:00+00:00,411,38,0,23.3
2021-11-23 20:00:00+00:00,411,38,0,23.3
2021-11-23 20:05:00+00:00,432,38,0,23.3
2021-11-23 20:10:00+00:00,411,38,0,23.4
2021-11-23 20:15:00+00:00,440,40,0,22.1
2021-11-23 20:20:00+00:00,407,40,0,21.9
2021-11-23 20:25:00+00:00,418,40,0,22.3
2021-11-23 20:30:00+00:00,411,40,0,22.3
2021-11-23 20:35:00+00:00,414,41,0,21.7
2021-11-23 20:40:00+00:00,407,41,0,21.6
2021-11-23 20:45:00+00:00,412,41,0,21.9
2021-11-23 20:50:00+00:00,409,40,0,22.1
2021-11-23 20:55:00+00:00,437,41,0,21.5
2021-11-23 21:00:00+00:00,412,42,0,21.3
2021-11-23 21:05:00+00:00,410,41,0,21.9
2021-11-23 21:10:00+00:00,417,42,0,21.3
2021-11-23 21:15:00+00:00,420,42,0,21.5
2021-11-23 21:20:00+00:00,410,41,0,21.3
2021-11-23 21:25:00+00:00,406,42,0,20.9
2021-11-23 21:30:00+00:00,405,41,0,21.5
2021-11-23 21:35:00+00:00,431,41,0,20.9
2021-11-23 21:40:00+00:00,410,41,0,21
2021-11-23 21:45:00+00:00,424,41,0,21
2021-11-23 21:50:00+00:00,406,40,0,21.9
2021-11-23 22:15:00+00:00,434,39,0,21.7
2021-11-23 22:20:00+00:00,436,40,0,21.3
2021-11-23 22:40:00+00:00,433,40,0,21.7
2021-11-23 22:45:00+00:00,410,40,0,21.5
2021-11-23 23:05:00+00:00,407,39,0,21.5
2021-11-23 23:10:00+00:00,408,40,0,21.2
2021-11-23 23:30:00+00:00,406,41,0,20.5
2021-11-24 00:25:00+00:00,422,39,0,22.2
2021-11-24 00:30:00+00:00,410,39,0,21.9
2021-11-24 00:50:00+00:00,401,41,0,20.6
2021-11-24 00:55:00+00:00,405,41,0,20.6
2021-11-24 01:20:00+00:00,407,41,0,20.8
2021-11-24 01:25:00+00:00,409,41,0,21.3
2021-11-24 01:55:00+00:00,405,42,0,20.6
2021-11-24 02:00:00+00:00,404,41,0,21.1
2021-11-24 02:05:00+00:00,405,41,0,20.6
2021-11-24 02:20:00+00:00,403,40,0,21.8
2021-11-24 02:25:00+00:00,405,39,0,22
2021-11-24 02:45:00+00:00,405,41,0,20.4
2021-11-24 03:10:00+00:00,429,41,0,20.6
2021-11-24 03:15:00+00:00,404,41,0,20.7
2021-11-24 03:35:00+00:00,429,40,0,21.4
2021-11-24 03:40:00+00:00,432,40,0,21.7
2021-11-24 04:05:00+00:00,402,38,0,22.2
2021-11-24 04:30:00+00:00,432,40,0,21.3
2021-11-24 04:35:00+00:00,423,40,0,20.9
2021-11-24 04:55:00+00:00,401,41,0,20.6
2021-11-24 05:00:00+00:00,400,41,0,21.1
2021-11-24 05:20:00+00:00,402,40,0,21.7
2021-11-24 05:25:00+00:00,404,40,0,21.9
2021-11-24 05:50:00+00:00,431,42,0,20.5
2021-11-24 05:55:00+00:00,430,43,0,19.9
2021-11-24 06:15:00+00:00,430,45,0,19.1
2021-11-24 06:20:00+00:00,432,43,0,20
2021-11-24 06:40:00+00:00,407,42,0,20.1
2021-11-24 06:45:00+00:00,433,43,0,20
2021-11-24 07:10:00+00:00,433,40,0,21.9
2021-11-24 07:15:00+00:00,431,40,0,22
2021-11-24 07:35:00+00:00,405,42,0,20.6
2021-11-24 07:40:00+00:00,413,43,0,20.5
2021-11-24 08:05:00+00:00,417,42,0,21.9
2021-11-24 08:10:00+00:00,433,42,0,21.2
2021-11-24 08:30:00+00:00,412,43,0,20.6
2021-11-24 08:35:00+00:00,423,43,0,20.4
2021-11-24 08:55:00+00:00,433,42,0,21.5
2021-11-24 09:00:00+00:00,407,42,0,21.6
2021-11-24 09:25:00+00:00,407,43,0,20.7
2021-11-24 09:30:00+00:00,413,44,0,20.6
2021-11-24 09:50:00+00:00,406,41,0,22.1
2021-11-24 09:55:00+00:00,405,41,0,22.1
2021-11-24 10:15:00+00:00,444,39,0,22.8
2021-11-24 10:20:00+00:00,442,39,0,22.8
2021-11-24 10:45:00+00:00,438,40,0,21.6
2021-11-24 10:50:00+00:00,441,40,0,21.7
2021-11-24 11:10:00+00:00,412,40,0,21.5
2021-11-24 11:15:00+00:00,410,40,0,21.7
2021-11-24 11:40:00+00:00,411,40,0,21.5
2021-11-24 11:45:00+00:00,418,40,0,20.8
2021-11-24 12:05:00+00:00,409,40,0,20.7
2021-11-24 12:10:00+00:00,405,39,0,21.3
2021-11-24 12:55:00+00:00,403,38,0,21.4
2021-11-24 13:00:00+00:00,432,37,0,21.7
2021-11-24 13:25:00+00:00,400,37,0,20.9
2021-11-24 13:30:00+00:00,400,36,0,21.6
2021-11-24 13:50:00+00:00,410,34,0,22.8
2021-11-24 13:55:00+00:00,438,34,0,22.7
2021-11-24 14:15:00+00:00,424,35,0,21.8
2021-11-24 14:45:00+00:00,427,38,0,19.6
2021-11-24 14:50:00+00:00,421,38,0,19.5
2021-11-24 14:55:00+00:00,403,38,0,20.2
2021-11-24 15:00:00+00:00,402,37,0,20.4
2021-11-24 16:00:00+00:00,409,37,0,20.6
2021-11-24 16:05:00+00:00,413,37,0,20.3
2021-11-24 16:20:00+00:00,438,37,0,20.4
2021-11-24 16:25:00+00:00,435,37,0,20.4
2021-11-24 16:45:00+00:00,411,35,0,21.6
2021-11-24 16:50:00+00:00,413,35,0,21.9
2021-11-24 17:10:00+00:00,420,36,0,20.4
2021-11-24 17:15:00+00:00,422,37,0,20.7
2021-11-24 17:35:00+00:00,453,34,0,22.2
2021-11-25 00:05:00+00:00,414,31,0,21.9
2021-11-25 00:15:00+00:00,420,31,0,21.8
2021-11-25 00:20:00+00:00,420,32,0,21
2021-11-25 00:25:00+00:00,446,32,0,20.6
2021-11-25 00:30:00+00:00,447,32,0,20.9
2021-11-25 00:35:00+00:00,416,31,0,21.6
2021-11-25 00:40:00+00:00,414,33,0,20.6
2021-11-25 00:45:00+00:00,416,33,0,20.3
2021-11-25 00:50:00+00:00,446,32,0,20.7
2021-11-25 00:55:00+00:00,419,32,0,21.4
2021-11-25 01:00:00+00:00,442,32,0,21.3
2021-11-25 01:05:00+00:00,436,32,0,20.3
2021-11-25 01:10:00+00:00,418,33,0,19.9
2021-11-25 01:15:00+00:00,412,33,0,19.4
2021-11-25 01:20:00+00:00,441,33,0,19.8
2021-11-25 01:25:00+00:00,416,33,0,20.1
2021-11-25 01:30:00+00:00,411,33,0,19.6
2021-11-25 01:35:00+00:00,438,33,0,19.8
2021-11-25 01:40:00+00:00,412,32,0,20.7
2021-11-25 02:00:00+00:00,443,31,0,22.1
2021-11-25 02:05:00+00:00,444,31,0,22.2
2021-11-25 02:10:00+00:00,418,32,0,20.8
2021-11-25 02:15:00+00:00,425,31,0,21.1
2021-11-25 02:20:00+00:00,440,31,0,21.4
2021-11-25 02:30:00+00:00,438,30,0,21.9
2021-11-25 02:35:00+00:00,438,30,0,21.9
2021-11-25 02:40:00+00:00,435,31,0,21.6
2021-11-25 02:45:00+00:00,413,31,0,21.3
2021-11-25 02:50:00+00:00,434,31,0,21.4
2021-11-25 02:55:00+00:00,439,30,0,22
2021-11-25 03:00:00+00:00,409,30,0,22.4
2021-11-25 03:05:00+00:00,407,31,0,21.2
2021-11-25 03:10:00+00:00,408,31,0,20.7
2021-11-25 03:15:00+00:00,434,32,0,20.7
2021-11-25 03:20:00+00:00,405,31,0,21.5
2021-11-25 03:25:00+00:00,432,30,0,21.9
2021-11-25 03:30:00+00:00,407,31,0,21.7
2021-11-25 03:35:00+00:00,405,32,0,20.8
2021-11-25 03:40:00+00:00,433,32,0,20.3
2021-11-25 03:45:00+00:00,404,32,0,19.8
2021-11-25 03:50:00+00:00,432,32,0,20.1
2021-11-25 03:55:00+00:00,402,32,0,20.5
2021-11-25 04:00:00+00:00,403,32,0,20
2021-11-25 04:05:00+00:00,405,32,0,20
2021-11-25 04:10:00+00:00,429,32,0,19.8
2021-11-25 07:00:00+00:00,412,31,0,21.1
2021-11-25 07:05:00+00:00,413,31,0,21.2
2021-11-25 07:20:00+00:00,411,32,0,20.8
2021-11-25 07:30:00+00:00,438,32,0,21.3
2021-11-25 08:05:00+00:00,408,32,0,20.4
2021-11-25 09:15:00+00:00,437,32,0,20.9
2021-11-25 09:25:00+00:00,436,31,0,21.8
2021-11-25 09:40:00+00:00,428,32,0,20.6
2021-11-25 09:45:00+00:00,432,32,0,21
2021-11-25 15:40:00+00:00,436,30,0,22.9
2021-11-25 15:45:00+00:00,410,30,0,22.9
2021-11-25 16:20:00+00:00,406,32,0,20.8
2021-11-25 17:15:00+00:00,408,30,0,22.3
2021-11-25 17:55:00+00:00,408,30,0,22
2021-11-25 18:00:00+00:00,412,30,0,22.2
2021-11-25 18:20:00+00:00,409,33,0,19.6
2021-11-25 18:40:00+00:00,405,33,0,19.7
2021-11-25 21:00:00+00:00,443,37,0,19.8
2021-11-25 21:55:00+00:00,424,38,0,20.1
2021-11-25 22:15:00+00:00,395,37,0,21.2
2021-11-25 23:35:00+00:00,390,39,0,21.1
2021-11-25 23:40:00+00:00,390,39,0,21.3
2021-11-26 00:35:00+00:00,390,42,0,19.9
2021-11-26 01:35:00+00:00,387,45,0,19.8
2021-11-26 02:40:00+00:00,397,44,0,20.8
2021-11-26 02:45:00+00:00,387,43,0,21
2021-11-26 05:00:00+00:00,418,42,0,20.6
2021-11-26 08:00:00+00:00,416,38,0,20.4
2021-11-26 08:05:00+00:00,395,38,0,20.4
2021-11-26 08:10:00+00:00,395,37,0,21.3
2021-11-26 08:15:00+00:00,423,38,0,20.5
2021-11-26 08:20:00+00:00,418,38,0,20.3
2021-11-26 08:25:00+00:00,421,38,0,20
2021-11-26 08:30:00+00:00,424,39,0,19.5
2021-11-26 08:35:00+00:00,398,38,0,20.4
2021-11-26 08:40:00+00:00,416,38,0,20
2021-11-26 08:45:00+00:00,397,38,0,20.1
2021-11-26 08:50:00+00:00,421,38,0,20.2
2021-11-26 08:55:00+00:00,403,38,0,20.8
2021-11-26 09:00:00+00:00,398,37,0,20.7
2021-11-26 09:05:00+00:00,397,38,0,20.2
2021-11-26 09:10:00+00:00,398,38,0,20
2021-11-26 09:15:00+00:00,401,37,0,20.8
2021-11-26 09:20:00+00:00,404,38,0,20.1
2021-11-26 09:25:00+00:00,395,38,0,20
2021-11-26 09:30:00+00:00,418,37,0,20.4
